background_id,variant,selection_objective,comparison,first_policy,second_policy,delta_average_utilization,delta_average_utilization_ci_low,delta_average_utilization_ci_high,average_utilization_change_status,delta_weighted_utilization,delta_weighted_utilization_ci_low,delta_weighted_utilization_ci_high,weighted_utilization_change_status,delta_class_1_percent_serviced,delta_class_1_percent_serviced_ci_low,delta_class_1_percent_serviced_ci_high,class_1_percent_serviced_change_status,delta_class_2_percent_serviced,delta_class_2_percent_serviced_ci_low,delta_class_2_percent_serviced_ci_high,class_2_percent_serviced_change_status,delta_class_1_slot_utilization,delta_class_1_slot_utilization_ci_low,delta_class_1_slot_utilization_ci_high,class_1_slot_utilization_change_status,delta_class_2_slot_utilization,delta_class_2_slot_utilization_ci_low,delta_class_2_slot_utilization_ci_high,class_2_slot_utilization_change_status,n_paired_seeds,class_1_served_rate_direction,class_2_served_rate_direction,patient_group_tradeoff,patient_group_supported_tradeoff,design_note,horizon_days,rho,class1_share,slots_per_day,lambda_1,lambda_2,cancel_1,cancel_2,balk_threshold_1,balk_low_1,balk_high_1,balk_threshold_2,balk_low_2,balk_high_2,noshow_threshold_1,noshow_low_1,noshow_high_1,noshow_threshold_2,noshow_low_2,noshow_high_2
BG00573,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.5,40,16.0,16.0,0.2,0.3,24,0.1,0.3,22,0.1,0.4,7,0.2,0.3,20,0.05,0.4
BG00573,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0015958904109588778,-0.0006917808219177763,0.004260273972602702,practical_tie,0.0016570625741872847,-0.00012890879583275254,0.0033758846769095787,practical_tie,0.002126718753971002,-0.00016994449963314033,0.004318751386760732,practical_tie,0.0007177502146197389,-0.000684601034138316,0.00255150709912536,practical_tie,0.0013287671232876774,-0.0009041095890410701,0.00341130136986304,practical_tie,0.0002602739726027314,-0.001657705479452088,0.0024178082191780915,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.5,40,16.0,16.0,0.2,0.3,24,0.1,0.3,22,0.1,0.4,7,0.2,0.3,20,0.05,0.4
BG00573,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.5,40,16.0,16.0,0.2,0.3,24,0.1,0.3,22,0.1,0.4,7,0.2,0.3,20,0.05,0.4
BG00573,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0015958904109588778,-0.0008292808219178026,0.004130308219178046,practical_tie,0.0016570625741872847,-8.064413284123798e-05,0.003364322160581175,practical_tie,0.002126718753971002,-0.00017393481729173653,0.004465364719398397,practical_tie,0.0007177502146197389,-0.0007008038671255521,0.002551334720741691,practical_tie,0.0013287671232876774,-0.0010140410958903816,0.003527397260273985,practical_tie,0.0002602739726027314,-0.0016782534246575454,0.002157876712328766,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.5,40,16.0,16.0,0.2,0.3,24,0.1,0.3,22,0.1,0.4,7,0.2,0.3,20,0.05,0.4
BG00573,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0015958904109588778,-0.0009047945205479296,0.004164726027397126,practical_tie,0.0016570625741872847,-0.00012130932709913695,0.0034076616170729403,practical_tie,0.002126718753971002,-0.00017594829893171208,0.004375800330867238,practical_tie,0.0007177502146197389,-0.0006729333383766152,0.002619306021613992,practical_tie,0.0013287671232876774,-0.0008631849315068349,0.0034933219178082233,practical_tie,0.0002602739726027314,-0.0016369863013698807,0.0022126712328767173,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.5,40,16.0,16.0,0.2,0.3,24,0.1,0.3,22,0.1,0.4,7,0.2,0.3,20,0.05,0.4
BG00573,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0015958904109588778,-0.0008907534246575225,0.004082363013698565,practical_tie,0.0016570625741872847,-0.00020248435186328683,0.003471613969050906,practical_tie,0.002126718753971002,-0.00022749101037846913,0.0042742692228983255,practical_tie,0.0007177502146197389,-0.0007359830477294654,0.002528654614048093,practical_tie,0.0013287671232876774,-0.0008700342465753632,0.0035345890410959147,practical_tie,0.0002602739726027314,-0.0017125000000000128,0.00230154109589043,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.5,40,16.0,16.0,0.2,0.3,24,0.1,0.3,22,0.1,0.4,7,0.2,0.3,20,0.05,0.4
BG00573,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.5,40,16.0,16.0,0.2,0.3,24,0.1,0.3,22,0.1,0.4,7,0.2,0.3,20,0.05,0.4
BG00573,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0015958904109588778,-0.0007746575342465861,0.004068835616438249,practical_tie,0.0016570625741872847,-0.00019417019577666118,0.00337015777814203,practical_tie,0.002126718753971002,-0.0001301547297828079,0.00438309741590753,practical_tie,0.0007177502146197389,-0.000682287317077647,0.002567068590666269,practical_tie,0.0013287671232876774,-0.0010210616438356386,0.0035277397260274233,practical_tie,0.0002602739726027314,-0.0017261986301370168,0.0022535958904109595,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.5,40,16.0,16.0,0.2,0.3,24,0.1,0.3,22,0.1,0.4,7,0.2,0.3,20,0.05,0.4
BG00574,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0005296803652968696,-0.0028312785388128667,0.003369863013698738,practical_tie,0.005823978745724656,0.00014050564765697853,0.011753190830582362,supported_increase,0.0021227078697054758,-0.0031878266456987167,0.0069028940322780775,practical_tie,0.013226520497763062,0.00010155823703788763,0.026758310056819244,supported_increase,-0.00047488584474887353,-0.003662557077625587,0.0026397260273972496,practical_tie,0.0009132420091324297,-0.001434018264840184,0.003242009132420089,practical_tie,10,tie,increase,priority_tied_general_gains,priority_tied_general_gains,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00574,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0010958904109589884,-0.0012970319634700758,0.004036529680365173,practical_tie,-0.005931951425033865,-0.010993813015674135,0.00111182317060839,uncertain_decrease,0.00873368268487521,0.004260163001873234,0.014412346346122052,supported_increase,-0.035263219644852,-0.04784392305005498,-0.022579057957250435,supported_decrease,0.007196347031963479,0.0036155251141552647,0.011315068493150693,supported_increase,-0.0056986301369862866,-0.007689726027397251,-0.0036803652968036334,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00574,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0014703196347031877,-0.0006486301369863379,0.0036988584474883994,practical_tie,-0.0037202696459796456,-0.009392061921833455,0.0025803644993599574,practical_tie,0.0032380387212313953,-0.002769416846586906,0.009215182928174952,practical_tie,-0.017636886380401763,-0.029315739057810087,-0.005707093287809326,supported_decrease,0.0037168949771689496,0.0006378995433790181,0.006913242009132415,practical_tie,-0.002173515981735158,-0.004493378995433781,0.00026484018264837393,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00574,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0009406392694063182,-0.0009684931506848645,0.0029315068493145813,practical_tie,-0.009544248391704303,-0.014849563892960214,-0.00449409328621727,supported_decrease,0.0011153308515259198,-0.0029153945243216707,0.005612237154321974,practical_tie,-0.03086340687816482,-0.04377691777327431,-0.01779607416144956,supported_decrease,0.004191780821917823,0.0019543378995433903,0.006129680365296821,practical_tie,-0.0030867579908675875,-0.0048767123287671195,-0.0015152968036529705,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00574,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0003744292237441993,-0.002046118721461446,0.0025664383561642607,practical_tie,0.0022116817790542196,-0.0019228435093855488,0.006281526890246956,practical_tie,-0.005495643963643815,-0.010374742474867924,-0.0005021630061992409,supported_decrease,0.017626333264450234,0.008373044798025326,0.0277814266017786,supported_increase,-0.0034794520547945297,-0.006878082191780819,-0.0002189497716894921,practical_tie,0.0035251141552511286,0.0017899543378995365,0.005378995433789939,practical_tie,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00574,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0005662100456621189,-0.0024933789954338288,0.004063926940639185,practical_tie,-0.011755930170758521,-0.017366303041940322,-0.0063235780331937965,supported_decrease,0.006610974815169734,0.0006352956436207323,0.012929507154340722,supported_increase,-0.048489740142615055,-0.061011102196926466,-0.03539039426919921,supported_decrease,0.007671232876712353,0.0036433789954338504,0.012000000000000021,supported_increase,-0.0066118721461187165,-0.008575799086757983,-0.004602739726027415,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00574,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0005296803652968696,-0.0027401826484015766,0.0034066210045666312,practical_tie,0.005823978745724656,-4.4448979662060904e-05,0.012016440727964438,uncertain_increase,0.0021227078697054758,-0.00340173864809712,0.006918480835127706,practical_tie,0.013226520497763062,-7.801648599202874e-05,0.02602840422008661,uncertain_increase,-0.00047488584474887353,-0.0036993150684931746,0.0027579908675798848,practical_tie,0.0009132420091324297,-0.0013792237442922216,0.0031689497716894887,practical_tie,10,tie,increase,priority_tied_general_gains,uncertain,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00574,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.00035616438356157466,-0.002602739726027387,0.002904566210045758,practical_tie,0.0034222941664417196,0.00013516058026267236,0.007530753128966011,practical_tie,0.002786635183468322,-0.0010735953316359636,0.006828550448789,practical_tie,0.004693612132388503,-0.004762142379072509,0.014889932146794342,practical_tie,0.0003013698630136896,-0.003744520547945198,0.0038447488584474553,practical_tie,0.00014611872146118866,-0.00258493150684932,0.003187214611872136,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00574,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0006757990867579444,-0.002586301369862987,0.0035433789954336698,practical_tie,0.005923377143870978,0.000448740447360792,0.011906285871307109,supported_increase,0.0022099725041054064,-0.0034954064546627176,0.0072860804548371474,practical_tie,0.013350186423402133,0.0003525385944383312,0.02764857045167272,supported_increase,-5.4794520547951644e-05,-0.004228310502283128,0.003981963470319617,practical_tie,0.0007305936073059418,-0.0016714611872146068,0.0033244292237442803,practical_tie,10,tie,increase,priority_tied_general_gains,priority_tied_general_gains,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00574,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.00014611872146107484,-0.0019452054794523055,0.00238356164383553,practical_tie,9.939839814632201e-05,-0.00038995186561185946,0.0007225526107701441,practical_tie,8.72646343999306e-05,-0.0016036790336889984,0.0018508999261047654,practical_tie,0.00012366592563907154,-0.0015341420198991319,0.00197132113367936,practical_tie,0.0004200913242009219,-0.00262100456621005,0.0038721461187214866,practical_tie,-0.0001826484018264879,-0.0013152968036529602,0.0007853881278538713,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00574,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0003196347031963698,-0.0030420091324200238,0.0031787671232877943,practical_tie,0.0025010829774292586,-0.0023579267032024973,0.00799850770815362,practical_tie,-0.0005766626793629159,-0.006175401705409961,0.005152003218242451,practical_tie,0.00865657429101363,-0.002207320552748687,0.018367008394905883,uncertain_increase,-0.0003561643835616413,-0.0040650684931506555,0.0031780821917808287,practical_tie,0.0005844748858447532,-0.002173972602739744,0.002986301369863014,practical_tie,10,tie,increase,priority_tied_general_gains,uncertain,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00574,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,-0.00017351598173529493,-0.003973744292237068,0.003598173515981342,practical_tie,-0.0024016845792829366,-0.008487912744865846,0.002456778392597387,practical_tie,0.0006639273137628466,-0.004954938679985855,0.005810763616588308,practical_tie,-0.00853290836537456,-0.019041429262822495,0.001794663298531296,uncertain_decrease,0.0007762557077625632,-0.002904109589041071,0.004602968036529676,practical_tie,-0.0007671232876712411,-0.002885844748858463,0.0016347031963470106,practical_tie,10,tie,decrease,priority_tied_general_loses,uncertain,sobol,18,1.4,0.9,30,37.8,4.199999999999999,0.2,0.3,9,0.1,0.2,16,0.1,0.2,7,0.2,0.4,7,0.1,0.2
BG00575,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00575,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0011415525114155446,-0.003050228310502027,0.005278538812785205,practical_tie,-0.0029475035041741982,-0.004993702909630292,-0.0009829533773844778,practical_tie,0.00019027090106917832,-0.00247724375127123,0.0030173403109302224,practical_tie,-0.009223052314660963,-0.013914294097921309,-0.004166960320590796,supported_decrease,0.0036621004566210202,0.0006109589041096093,0.006547945205479461,practical_tie,-0.002502283105022854,-0.0042009132420091555,-0.00039269406392695424,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00575,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0011415525114155446,-0.0027947488584472643,0.005324200913241742,practical_tie,-0.0029475035041741982,-0.004947170451187668,-0.0009297722513301925,practical_tie,0.00019027090106917832,-0.0023736386539131905,0.003010714241810081,practical_tie,-0.009223052314660963,-0.013780878766452266,-0.004119154588984686,supported_decrease,0.0036621004566210202,0.0006847031963470679,0.006484018264840186,practical_tie,-0.002502283105022854,-0.004210273972602778,-0.0004929223744292332,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00575,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0011415525114155446,-0.0030502283105020267,0.005261187214611596,practical_tie,-0.0029475035041741982,-0.004948323201085768,-0.0009949479728285989,practical_tie,0.00019027090106917832,-0.0025075188141511304,0.0033402908782715485,practical_tie,-0.009223052314660963,-0.013856549645067783,-0.0037444915838715834,supported_decrease,0.0036621004566210202,0.0007029680365296985,0.0063383561643835795,practical_tie,-0.002502283105022854,-0.004237442922374465,-0.00043767123287671747,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00575,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00575,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0011415525114155446,-0.0029958904109587603,0.005379680365296626,practical_tie,-0.0029475035041741982,-0.004911152828295354,-0.0009534381444239316,practical_tie,0.00019027090106917832,-0.0024808323056730516,0.003086948269081316,practical_tie,-0.009223052314660963,-0.013758456322343947,-0.004137509480233501,supported_decrease,0.0036621004566210202,0.0006205479452055044,0.006584474885844738,practical_tie,-0.002502283105022854,-0.004246575342465775,-0.0003922374429223713,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00575,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00575,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,-0.000849315068493095,-0.0025573059360731536,0.0010867579908679158,practical_tie,0.0004091878928192294,-0.0006472823337636854,0.001454008670729588,practical_tie,4.825573571416441e-05,-0.0012651546001681533,0.0012683795883373964,practical_tie,0.0011310522070293373,-0.002472351786456008,0.004937981034648682,practical_tie,-0.0011050228310502063,-0.002529908675799049,0.0005210045662100381,practical_tie,0.00024657534246573244,-0.0012054794520548057,0.0019728310502282968,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00575,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,-0.000849315068493095,-0.0025573059360731523,0.0012237442922376847,practical_tie,0.0004091878928192294,-0.0006572813073195807,0.001379632078640516,practical_tie,4.825573571416441e-05,-0.0012839480489234506,0.0012426413146038153,practical_tie,0.0011310522070293373,-0.0025952122996562637,0.004923535296722773,practical_tie,-0.0011050228310502063,-0.0026027397260273703,0.00047534246575344917,practical_tie,0.00024657534246573244,-0.0013152968036530027,0.0018723744292237251,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00575,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,-0.000849315068493095,-0.0026392694063926466,0.0011506849315070524,practical_tie,0.0004091878928192294,-0.0006143806592247645,0.0014318010224903055,practical_tie,4.825573571416441e-05,-0.0012471194092008827,0.00122265662153453,practical_tie,0.0011310522070293373,-0.002556232893552585,0.005202291090835189,practical_tie,-0.0011050228310502063,-0.0026212328767123002,0.0004751141552511767,practical_tie,0.00024657534246573244,-0.0012694063926940895,0.0019643835616438353,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00575,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00575,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,-0.000849315068493095,-0.0025952054794522233,0.001068721461187591,practical_tie,0.0004091878928192294,-0.0005931423938661998,0.0013951452563914003,practical_tie,4.825573571416441e-05,-0.0012678102834125346,0.0012141796240274655,practical_tie,0.0011310522070293373,-0.0023244094206960543,0.005163310648966947,practical_tie,-0.0011050228310502063,-0.0025940639269406126,0.0006757990867580277,practical_tie,0.00024657534246573244,-0.0011874429223744608,0.0019269406392693734,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,0.8,0.7,30,16.799999999999997,7.200000000000001,0.2,0.2,22,0.05,0.4,9,0.1,0.3,20,0.1,0.4,4,0.05,0.1
BG00576,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
BG00576,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0016301369863014447,-0.00101369863013685,0.004014041095890525,practical_tie,-0.005836009181496471,-0.010958264930530901,-0.00041551909071913093,supported_decrease,0.0303329755444103,0.02592115335126278,0.034968689028544074,supported_increase,-0.07817397863330997,-0.08840180600866797,-0.06862281130057084,supported_decrease,0.037178082191780815,0.03287636986301369,0.042260958904109545,supported_increase,-0.03593150684931504,-0.03998664383561641,-0.032314726027397225,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
BG00576,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0017397260273971926,0.00015068493150679457,0.0034797945205478796,practical_tie,-0.004118827844045769,-0.007643564170120624,-0.0008089863014924112,practical_tie,0.017747064500258303,0.014788980472063673,0.02134339886342419,supported_increase,-0.04785061253265384,-0.054090277424629137,-0.04272776000353284,supported_decrease,0.022123287671232873,0.018314383561643784,0.02646609589041099,supported_increase,-0.021369863013698615,-0.023918150684931486,-0.018726027397260276,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
BG00576,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0017397260273971926,0.00017808219178074206,0.003424657534246547,practical_tie,-0.004118827844045769,-0.007819392770182709,-0.0007052713319743455,practical_tie,0.017747064500258303,0.014676251786238236,0.02118551120714181,supported_increase,-0.04785061253265384,-0.05407960928443459,-0.04279185735266555,supported_decrease,0.022123287671232873,0.018300684931506824,0.026151027397260263,supported_increase,-0.021369863013698615,-0.023932534246575328,-0.018630136986301383,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
BG00576,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.00010958904109574785,-0.002274315068493381,0.0026167808219179534,practical_tie,0.0017171813374507016,-0.0034260377638974933,0.006763227574225327,practical_tie,-0.012585911044151998,-0.016562818815502978,-0.008928285479017792,supported_decrease,0.030323366100656148,0.01974847639297499,0.040711578947331614,supported_increase,-0.015054794520547943,-0.01868493150684931,-0.01160171232876712,supported_decrease,0.014561643835616428,0.010355821917808204,0.018849315068493147,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
BG00576,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0016301369863014447,-0.0009188356164384164,0.00406849315068506,practical_tie,-0.005836009181496471,-0.011259944415382209,-0.0005297852495995058,supported_decrease,0.0303329755444103,0.026049528281735124,0.03449720233266843,supported_increase,-0.07817397863330997,-0.08861717071053206,-0.06798272205894976,supported_decrease,0.037178082191780815,0.03310924657534246,0.042219520547945186,supported_increase,-0.03593150684931504,-0.03990479452054793,-0.032314726027397246,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
BG00576,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,-0.001356164383561631,-0.0034523972602738084,0.0011099315068492433,practical_tie,0.0004207965762726085,-0.002744072874964068,0.0033008842162255522,practical_tie,-0.03051112627358369,-0.03282692685783081,-0.027747092313573998,supported_decrease,0.06228464227598525,0.05528513716700726,0.06980525172760582,supported_increase,-0.03356164383561644,-0.037575684931506856,-0.02898527397260276,supported_decrease,0.03224657534246579,0.02919109589041098,0.03587705479452058,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
