background_id,source_scenario_ids,scenario_type,rho,class1_share,slots_per_day,horizon_class1,horizon_class2,cancel_class1,cancel_class2,target_loss_share,balk_probability,noshow_probability,n_paired_seeds,mean_balk_loss_share,mean_noshow_loss_share,balk_target_error,noshow_target_error,loss_match_gap,loss_match_valid,delta_utilization_balk_minus_noshow,delta_utilization_balk_minus_noshow_ci_low,delta_utilization_balk_minus_noshow_ci_high,utilization_component,delta_class1_served_balk_vs_baseline,delta_class1_served_balk_vs_baseline_ci_low,delta_class1_served_balk_vs_baseline_ci_high,balk_served_component,delta_class1_served_noshow_vs_baseline,delta_class1_served_noshow_vs_baseline_ci_low,delta_class1_served_noshow_vs_baseline_ci_high,noshow_served_component,delta_utilization_balk_vs_baseline,delta_utilization_balk_vs_baseline_ci_low,delta_utilization_balk_vs_baseline_ci_high,delta_utilization_noshow_vs_baseline,delta_utilization_noshow_vs_baseline_ci_low,delta_utilization_noshow_vs_baseline_ci_high,failure_component,classification
H2B0236,S204,sobol_symmetric,4.0,0.7,64,28,28,0.1,0.1,0.05,0.0539749710089749,0.2012061302578163,20,0.05050901219944063,0.04965738890498476,0.0005090121994406269,0.0003426110950152453,0.0008516232944558721,True,0.13853809931506852,0.1371417446865382,0.13993445394359885,supported,-0.0038144312285229866,-0.0046260824996867895,-0.0030027799573591842,inconclusive,-0.04965738890498479,-0.05007639385933447,-0.049238383950635116,supported,-0.0016695205479451748,-0.0026905229382580193,-0.0006485181576323302,-0.1402076198630137,-0.14134663172639886,-0.13906860799962853,balk_served,inconclusive
H2B0239,S207;X114,sobol_symmetric,0.8,0.1,64,21,21,0.3,0.3,0.05,0.0475917258053877,0.05,20,0.048686693688328134,0.04951773704466124,0.001313306311671869,0.0004822629553387636,0.0008310433563331054,True,-0.0007170376712328841,-0.004571521506539459,0.0031374461640736907,inconclusive,-0.048686693688328175,-0.05137707079911332,-0.04599631657754303,supported,-0.049517737044661295,-0.05154875299315096,-0.04748672109617163,supported,-0.0046875,-0.008503787875534555,-0.0008712121244654446,-0.003970462328767116,-0.004165345452196054,-0.0037755792053381786,utilization,inconclusive
H2B0239,S207;X114,sobol_symmetric,0.8,0.1,64,21,21,0.3,0.3,0.1,0.1,0.0956210246637684,20,0.10116409932216978,0.09656464934024364,0.0011640993221697787,0.0034353506597563643,0.004599449981926143,True,0.0005008561643835563,-0.0026236908164905116,0.003625403145257624,inconclusive,-0.10116409932216985,-0.10467753316900064,-0.09765066547533907,supported,-0.0965646493402437,-0.09901494685399477,-0.09411435182649262,supported,-0.007234589041095885,-0.010366118758121878,-0.004103059324069892,-0.007735445205479441,-0.007977797760305229,-0.007493092650653654,utilization,inconclusive
H2B0239,S207;X114,sobol_symmetric,0.8,0.1,64,21,21,0.3,0.3,0.2,0.2053381765549197,0.1956381602194018,20,0.20680258173145383,0.19712974942956285,0.006802581731453816,0.0028702505704371606,0.009672832301890977,True,-0.0002568493150684914,-0.0036677284660994415,0.003154029835962459,inconclusive,-0.20680258173145388,-0.2112652681800971,-0.20233989528281066,supported,-0.1971297494295629,-0.20132049785313083,-0.19293900100599498,supported,-0.016044520547945206,-0.019505880448911148,-0.012583160646979265,-0.015787671232876714,-0.01619901427173914,-0.015376328194014287,utilization,inconclusive
H2B0240,S208,sobol_symmetric,3.1,0.9,16,7,7,0.0,0.0,0.05,0.131396781737718,0.1510458922420787,20,0.04998567058442541,0.050420284596187956,1.4329415574595994e-05,0.0004202845961879531,0.0004346140117625491,True,0.13607020547945203,0.13402203978142552,0.13811837117747855,supported,-0.003227521420121643,-0.004874893700735976,-0.0015801491395073097,inconclusive,-0.05042028459618799,-0.05113103481894335,-0.04970953437343263,supported,-0.004469178082191788,-0.006053918504830567,-0.0028844376595530087,-0.14053938356164383,-0.1426620442472111,-0.13841672287607656,balk_served,inconclusive
H2B0242,S210,sobol_symmetric,0.8,0.9,32,14,14,0.1,0.1,0.05,0.05,0.05,20,0.04907612390336537,0.04995717456044744,0.0009238760966346349,4.282543955256429e-05,0.0008810506570820706,True,0.00030821917808218635,-0.006686884590059728,0.007303322946224101,inconclusive,-0.04907612390336545,-0.050461819456682544,-0.04769042835004836,supported,-0.04995717456044746,-0.05091614356463761,-0.04899820555625731,supported,-0.03563356164383563,-0.04269257169834498,-0.028574551589326286,-0.03594178082191782,-0.03665485843469917,-0.035228703209136465,utilization,inconclusive
H2B0242,S210,sobol_symmetric,0.8,0.9,32,14,14,0.1,0.1,0.1,0.1035826376572943,0.1,20,0.10349366672261973,0.10089449387255486,0.0034936667226197204,0.0008944938725548579,0.0025991728500648625,True,-0.0007020547945205569,-0.006072320341372334,0.004668210752331221,inconclusive,-0.1034936667226198,-0.10493639223312394,-0.10205094121211565,supported,-0.10089449387255493,-0.10266860099279582,-0.09912038675231405,supported,-0.07329195205479454,-0.07887222380288852,-0.06771168030670055,-0.07258989726027397,-0.07393153413785021,-0.07124826038269773,utilization,inconclusive
H2B0242,S210,sobol_symmetric,0.8,0.9,32,14,14,0.1,0.1,0.2,0.2,0.1954221223892462,20,0.19975570070158605,0.19644405830294104,0.0002442992984139636,0.003555941697058973,0.0033116423986450094,True,-0.0030736301369863163,-0.007564863340680328,0.0014176030667076957,inconclusive,-0.19975570070158608,-0.20197639847298637,-0.19753500293018578,supported,-0.19644405830294104,-0.19893450925974077,-0.1939536073461413,supported,-0.1444135273972603,-0.1493614299089896,-0.139465624885531,-0.141339897260274,-0.1433919036236924,-0.1392878908968556,utilization,inconclusive
H2B0244,S212,sobol_symmetric,4.0,0.7,16,7,7,0.3,0.3,0.05,0.0651903492752161,0.1801980520061971,20,0.04898701906831838,0.050543329631435575,0.0010129809316816243,0.0005433296314355726,0.001556310563117197,True,0.13781678082191778,0.13472136014827607,0.1409122014955595,supported,-0.004191878584621828,-0.006065359775299913,-0.002318397393943743,inconclusive,-0.05054332963143564,-0.05120792700673286,-0.04987873225613842,supported,-0.004075342465753445,-0.006507288044131846,-0.0016433968873750446,-0.14189212328767126,-0.14368546768575102,-0.1400987788895915,balk_served,inconclusive
H2B0247,S215,sobol_symmetric,0.8,0.1,16,14,14,0.1,0.1,0.05,0.05,0.044487757642102,20,0.04588132494049268,0.044589107490027556,0.004118675059507325,0.005410892509972447,0.0012922174504651218,True,0.0014982876712328701,-0.0012130071224382539,0.004209582464903994,inconclusive,-0.04588132494049273,-0.05118221289748384,-0.040580436983501625,supported,-0.044589107490027605,-0.04775739026153419,-0.04142082471852102,supported,-0.0020976027397260205,-0.004782715056789823,0.0005875095773377813,-0.0035958904109588906,-0.003853283931361534,-0.0033384968905562475,utilization,inconclusive
H2B0247,S215,sobol_symmetric,0.8,0.1,16,14,14,0.1,0.1,0.2,0.215556197694455,0.2078881089434769,20,0.21937229308145634,0.21352813264661372,0.019372293081456327,0.013528132646613705,0.005844160434842621,True,-0.0018407534246575208,-0.006647916613922919,0.0029664097646078776,inconclusive,-0.2193722930814564,-0.22815689911564083,-0.21058768704727196,supported,-0.21352813264661377,-0.22059780561332226,-0.20645845967990528,supported,-0.019015410958904095,-0.023756772688708717,-0.014274049229099474,-0.017174657534246573,-0.017694085628857756,-0.01665522943963539,utilization,inconclusive
H2B0248,S216,sobol_symmetric,2.0,0.9,64,28,28,0.5,0.5,0.05,0.05,0.0957048927964425,20,0.0501253841823717,0.05067598534006954,0.0001253841823717003,0.000675985340069539,0.0005506011576978387,True,0.09117508561643832,0.0900887351353851,0.09226143609749154,supported,-0.0020362714597734364,-0.0036199279656712463,-0.00045261495387562654,inconclusive,-0.050675985340069604,-0.051260877015713045,-0.05009109366442616,supported,0.0,0.0,0.0,-0.09117508561643832,-0.09226143609749154,-0.0900887351353851,balk_served,inconclusive
H2B0248,S216,sobol_symmetric,2.0,0.9,64,28,28,0.5,0.5,0.1,0.1,0.1914097855928851,20,0.1000600733263868,0.10112249527025678,6.0073326386800296e-05,0.0011224952702567764,0.0010624219438699761,True,0.18196061643835618,0.18051868635478308,0.18340254652192928,supported,-0.00320662769291053,-0.004826576210040129,-0.0015866791757809303,inconclusive,-0.10112249527025688,-0.10189351406618578,-0.10035147647432797,supported,0.0,0.0,0.0,-0.18196061643835618,-0.18340254652192928,-0.18051868635478308,balk_served,inconclusive
H2B0250,S218,sobol_symmetric,0.8,0.7,64,7,7,0.5,0.5,0.05,0.05,0.05,20,0.05064595242840482,0.0500472392636781,0.0006459524284048168,4.723926367809772e-05,0.0005987131647267191,True,0.0011301369863013667,-0.0025521344569801605,0.004812408429582894,inconclusive,-0.05064595242840484,-0.051620369743930875,-0.049671535112878806,supported,-0.050047239263678114,-0.05100507533102699,-0.04908940319632924,supported,-0.026879280821917817,-0.030824678786031415,-0.02293388285780422,-0.028009417808219184,-0.028588520397388358,-0.02743031521905001,utilization,inconclusive
H2B0250,S218,sobol_symmetric,0.8,0.7,64,7,7,0.5,0.5,0.1,0.1,0.1,20,0.10047472926561148,0.1000087925498611,0.00047472926561147044,8.792549861094678e-06,0.00046593671575037576,True,0.000980308219178072,-0.003161379799506678,0.005121996237862822,inconclusive,-0.10047472926561149,-0.10175756866016644,-0.09919188987105654,supported,-0.10000879254986114,-0.10115033875299219,-0.0988672463467301,supported,-0.05498929794520548,-0.05946623160903425,-0.05051236428137672,-0.055969606164383554,-0.05669128510162691,-0.0552479272271402,utilization,inconclusive
H2B0250,S218,sobol_symmetric,0.8,0.7,64,7,7,0.5,0.5,0.2,0.2,0.2,20,0.20116393160059118,0.19870500819255682,0.001163931600591167,0.001294991807443191,0.002458923408034358,True,0.00016267123287671547,-0.0033839469445502294,0.00370928941030366,inconclusive,-0.20116393160059118,-0.2028752100990521,-0.19945265310213026,supported,-0.1987050081925569,-0.2001889942980824,-0.1972210220870314,supported,-0.11104023972602742,-0.11516862378728646,-0.10691185566476838,-0.11120291095890408,-0.11222032949541173,-0.11018549242239643,utilization,inconclusive
H2B0254,S222,sobol_symmetric,1.25,0.9,16,28,28,0.3,0.3,0.05,0.05,0.0599103936163513,20,0.05056712457259517,0.05090046690609125,0.0005671245725951679,0.0009004669060912462,0.00033334233349607834,True,0.05499999999999995,0.05342002321917938,0.05657997678082052,supported,-0.005388198886881595,-0.011744906273495339,0.0009685084997321479,inconclusive,-0.05090046690609127,-0.05232662587437157,-0.04947430793781097,supported,-0.0020976027397260565,-0.0029291670737398474,-0.0012660384057122654,-0.05709760273972599,-0.05874253828730132,-0.05545266719215067,balk_served,inconclusive
H2B0258,X003,asymmetric_stress,1.25,0.1,32,14,14,0.3,0.0,0.05,0.05,0.05,20,0.051358285120498816,0.04896199971882064,0.001358285120498813,0.0010380002811793618,0.002396285401678175,True,0.004379280821917786,-0.002261158895544275,0.011019720539379847,inconclusive,-0.05139569257535994,-0.0544869824061941,-0.04830440274452578,supported,-0.048961999718820676,-0.05094724442156852,-0.04697675501607283,supported,-0.0017037671232876862,-0.008352303415399857,0.0049447691688244855,-0.006083047945205472,-0.00633795897597912,-0.005828136914431825,utilization,inconclusive
H2B0258,X003,asymmetric_stress,1.25,0.1,32,14,14,0.3,0.0,0.2,0.2,0.2,20,0.20002885041416346,0.20123224889645203,2.8850414163450466e-05,0.001232248896452015,0.0012033984822885646,True,0.0011472602739725946,-0.004048344778205294,0.006342865326150483,inconclusive,-0.19999405570295956,-0.20564967454380212,-0.194338436862117,supported,-0.20123224889645205,-0.20560018675999606,-0.19686431103290805,supported,-0.02386130136986304,-0.028977690910990974,-0.018744911828735108,-0.025008561643835636,-0.025596587980075955,-0.024420535307595317,utilization,inconclusive
H2B0264,X009,asymmetric_stress,0.8,0.1,16,28,28,0.1,0.5,0.05,0.05,0.044487757642102,20,0.04588132494049268,0.044589107490027556,0.004118675059507325,0.005410892509972447,0.0012922174504651218,True,0.0023630136986301396,-0.0013772532279343395,0.006103280625194619,inconclusive,-0.04588132494049273,-0.05118221289748384,-0.040580436983501625,supported,-0.044589107490027605,-0.04775739026153419,-0.04142082471852102,supported,-0.001232876712328751,-0.004942836417126677,0.002477082992469175,-0.0035958904109588906,-0.0038532839313615364,-0.003338496890556245,utilization,inconclusive
H2B0264,X009,asymmetric_stress,0.8,0.1,16,28,28,0.1,0.5,0.2,0.215556197694455,0.2078881089434769,20,0.21937229308145634,0.21352813264661372,0.019372293081456327,0.013528132646613705,0.005844160434842621,True,-0.0005650684931506889,-0.006244540197484981,0.005114403211183604,inconclusive,-0.2193722930814564,-0.22815689911564083,-0.21058768704727196,supported,-0.21352813264661377,-0.22059780561332226,-0.20645845967990528,supported,-0.017739726027397252,-0.023322815632041333,-0.012156636422753171,-0.017174657534246563,-0.017694085628857742,-0.016655229439635384,utilization,inconclusive
H2B0266,X011,asymmetric_stress,0.8,0.9,32,21,21,0.0,0.0,0.05,0.05,0.0475064840837067,20,0.049162522194680994,0.04732644373949205,0.0008374778053190091,0.002673556260507956,0.001836078455188947,True,0.0001198630136986345,-0.00547306827665321,0.0057127943040504794,inconclusive,-0.04916252219468106,-0.05065337152441301,-0.04767167286494912,supported,-0.047326443739492144,-0.048563175619182476,-0.04608971185980181,supported,-0.03394691780821918,-0.03954610229669589,-0.02834773331974247,-0.034066780821917816,-0.03494763393348056,-0.03318592771035507,utilization,inconclusive
H2B0266,X011,asymmetric_stress,0.8,0.9,32,21,21,0.0,0.0,0.1,0.1,0.1,20,0.09781018590852887,0.10020322482701724,0.0021898140914711345,0.00020322482701723432,0.002393038918488369,True,-0.002161815068493145,-0.007774632027136425,0.003451001890150135,inconclusive,-0.09781018590852894,-0.09923697714376538,-0.0963833946732925,supported,-0.1002032248270173,-0.10247190732004136,-0.09793454233399324,supported,-0.07428938356164383,-0.0795375774934849,-0.06904118962980275,-0.07212756849315069,-0.07372769149291356,-0.07052744549338782,utilization,inconclusive
H2B0266,X011,asymmetric_stress,0.8,0.9,32,21,21,0.0,0.0,0.2,0.2052776045279638,0.2,20,0.20587072072832627,0.20019146753267164,0.005870720728326256,0.00019146753267162975,0.005679253195654627,True,-0.0017080479452054708,-0.0062032226576856885,0.0027871267672747464,inconclusive,-0.20587072072832627,-0.20786922799967605,-0.20387221345697648,supported,-0.20019146753267164,-0.2024989372298742,-0.1978839978354691,supported,-0.14580907534246573,-0.15055160565873058,-0.1410665450262009,-0.1441010273972603,-0.14563031676883414,-0.14257173802568646,utilization,inconclusive
H2B0268,X013,asymmetric_stress,0.8,0.5,32,14,21,0.3,0.3,0.05,0.0527449659280458,0.05,20,0.05265208369954828,0.050239517711297074,0.00265208369954828,0.00023951771129707145,0.0024125659882512085,True,0.0022388698630136927,-0.001267999984903223,0.005745739710930608,inconclusive,-0.05265208369954831,-0.05397033743557405,-0.05133382996352257,supported,-0.05023951771129709,-0.05212624246794636,-0.04835279295464782,supported,-0.01784246575342465,-0.02157508838762274,-0.014109843119226563,-0.020081335616438344,-0.020873980397712058,-0.01928869083516463,utilization,inconclusive
H2B0268,X013,asymmetric_stress,0.8,0.5,32,14,21,0.3,0.3,0.1,0.1,0.1,20,0.09856171243678921,0.10022001431658281,0.0014382875632107939,0.00022001431658280612,0.0016583018797936,True,0.002893835616438356,-0.001180906042623853,0.006968577275500565,inconclusive,-0.09856171243678924,-0.10046226504272412,-0.09666115983085435,supported,-0.10022001431658285,-0.10294040917856476,-0.09749961945460095,supported,-0.037161815068493136,-0.041456915858152386,-0.032866714278833885,-0.04005565068493149,-0.041215836897364196,-0.03889546447249879,utilization,inconclusive
H2B0268,X013,asymmetric_stress,0.8,0.5,32,14,21,0.3,0.3,0.2,0.2039919603711783,0.2048906259265251,20,0.2045751843972131,0.20449220894399117,0.004575184397213078,0.0044922089439911606,8.297545322191735e-05,True,0.001018835616438374,-0.0018940491495483013,0.00393172038242505,inconclusive,-0.20457518439721314,-0.20694321423687667,-0.20220715455754962,supported,-0.2044922089439912,-0.2066086922017133,-0.2023757256862691,supported,-0.08070633561643836,-0.08402947363171653,-0.07738319760116019,-0.08172517123287673,-0.08279621864895816,-0.0806541238167953,utilization,inconclusive
H2B0276,X021,asymmetric_stress,3.1,0.9,16,28,21,0.3,0.3,0.05,0.05,0.1543981880467121,20,0.049927283455407055,0.050515009493154864,7.271654459294757e-05,0.000515009493154861,0.0005877260377478086,True,0.13876712328767127,0.1364340935548081,0.14110015302053444,supported,-0.0012751230933900736,-0.0033794018583385016,0.0008291556715583545,inconclusive,-0.050515009493154905,-0.05126469428065848,-0.04976532470565133,supported,-0.0017465753424657337,-0.0036311488148621685,0.00013799812993070103,-0.140513698630137,-0.14249272385350156,-0.13853467340677242,balk_served,inconclusive
H2B0276,X021,asymmetric_stress,3.1,0.9,16,28,21,0.3,0.3,0.1,0.1,0.3171699607835966,20,0.09959381590798046,0.10274417501941971,0.00040618409201954864,0.0027441750194197034,0.003150359111439252,True,0.28284246575342464,0.27893114879743114,0.28675378270941815,supported,-0.004224043406435124,-0.006391422731954494,-0.0020566640809157534,inconclusive,-0.10274417501941975,-0.10378441969189135,-0.10170393034694815,supported,-0.0032791095890411072,-0.00535465302677887,-0.001203566151303344,-0.2861215753424658,-0.28922585032772774,-0.28301730035720385,balk_served,inconclusive
H2B0277,X022,asymmetric_stress,0.8,0.5,32,7,7,0.1,0.1,0.05,0.05,0.05,20,0.05024055092306924,0.05030117629851834,0.0002405509230692382,0.00030117629851833527,6.0625375449097074e-05,True,0.002701198630136975,-0.0004877674887506199,0.00589016474902457,inconclusive,-0.050240550923069296,-0.05195444923602029,-0.0485266526101183,supported,-0.05030117629851838,-0.05208841328326898,-0.04851393931376778,supported,-0.01739726027397261,-0.020548054701440388,-0.014246465846504831,-0.020098458904109585,-0.020856153795642596,-0.019340764012576575,utilization,inconclusive
H2B0277,X022,asymmetric_stress,0.8,0.5,32,7,7,0.1,0.1,0.1,0.1,0.1,20,0.09977849762116917,0.10031768021225289,0.00022150237883084012,0.0003176802122528827,0.0005391825910837228,True,0.003677226027397257,-0.0008337308602641537,0.008188182915058666,inconclusive,-0.0997784976211692,-0.10186807426332507,-0.09768892097901331,supported,-0.10031768021225299,-0.10252378242422577,-0.0981115780002802,supported,-0.036404109589041105,-0.041287974375064485,-0.031520244803017725,-0.04008133561643836,-0.04108903148361998,-0.03907363974925674,utilization,inconclusive
H2B0277,X022,asymmetric_stress,0.8,0.5,32,7,7,0.1,0.1,0.2,0.2,0.1957777745202563,20,0.1991495529368524,0.19622377703088328,0.0008504470631476024,0.003776222969116727,0.0029257759059691246,True,-0.00014126712328766945,-0.004639369751810517,0.004356835505235177,inconclusive,-0.1991495529368524,-0.201234078398667,-0.19706502747503782,supported,-0.19622377703088328,-0.19905588312016004,-0.19339167094160653,supported,-0.07852739726027398,-0.0829674373904545,-0.07408735713009347,-0.0783861301369863,-0.07970426900708195,-0.07706799126689064,utilization,inconclusive
