background_id,source_scenario_ids,scenario_type,rho,class1_share,slots_per_day,horizon_class1,horizon_class2,balk_low_class1_background,balk_step_class1_focal,balk_high_class1_focal,is_primary_step,seed,average_utilization,booked_slot_utilization,overall_percent_serviced,mean_accepted_booking_delay,mean_offered_booking_delay,class_1_percent_serviced,class_2_percent_serviced,overall_balking_rate,class_1_balking_rate,class_2_balking_rate,class_1_slot_utilization,class_2_slot_utilization,class_1_booked_slot_utilization,class_2_booked_slot_utilization,class_1_mean_offered_booking_delay,class_2_mean_offered_booking_delay,access_advantage_class_1,balking_rate_gap_class_1,delay_advantage_class_1,class_1_arrivals,class_2_arrivals,class_1_offered,class_2_offered,class_1_booked,class_2_booked,class_1_balked,class_2_balked,class_1_canceled,class_2_canceled,class_1_no_show,class_2_no_show,class_1_served,class_2_served,class_1_no_offer_rate,class_2_no_offer_rate,overall_no_offer_rate,class_1_mean_accepted_booking_delay,class_2_mean_accepted_booking_delay,class_1_balk_rate_per_arrival,class_2_balk_rate_per_arrival,class_1_no_show_rate_per_arrival,class_2_no_show_rate_per_arrival,class_1_cancel_rate_per_arrival,class_2_cancel_rate_per_arrival,total_arrivals,total_offered
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2021,0.7690068493150685,1.0,0.6171875,14.574884029158383,14.568444820773356,0.7233634620651876,0.5108367626886146,0.14817950889077053,0.0,0.29619181946403383,0.45222602739726026,0.3188356164383562,0.5904109589041096,0.4169520547945205,14.614515673538548,14.522425952045134,0.2125266993765731,-0.29619181946403383,-0.09208972149341399,3651,3645,3541,3545,3541,2495,0,1050,0,0,807,573,2641,1862,0.030128731854286498,0.027434842249657063,0.028782894736842105,14.614515673538548,14.518637274549098,0.0,0.2880658436213992,0.22103533278553822,0.15720164609053497,0.0,0.0,7296,7086
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2022,0.7351027397260274,1.0,0.5941830155028125,16.43045267489712,16.48680310515173,0.6888888888888889,0.4994511525795829,0.14255469301340862,0.0,0.28514963297571994,0.42996575342465754,0.3116438356164384,0.5914383561643836,0.4224315068493151,16.484335309060118,16.48927159796725,0.189437736309306,-0.28514963297571994,0.004936288907131825,3645,3644,3543,3542,3543,2532,0,1010,0,0,943,647,2511,1820,0.027983539094650206,0.027991218441273325,0.027987378241185346,16.484335309060118,16.355055292259085,0.0,0.27716794731064764,0.2587105624142661,0.17755214050493962,0.0,0.0,7289,7085
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2023,0.7455479452054794,1.0,0.5910947712418301,15.229978444702372,15.261371539852552,0.7085553997194951,0.48028578989150567,0.16107942690221172,0.0,0.31280388978930307,0.43253424657534245,0.3107876712328767,0.5823630136986301,0.42414383561643837,15.230570691138514,15.290383576445166,0.22826960982798944,-0.31280388978930307,0.059812885306651964,3565,3779,3487,3702,3487,2544,0,1158,0,0,875,662,2526,1815,0.02187938288920056,0.020375760783276,0.021105664488017428,15.230570691138514,15.229166666666666,0.0,0.306430272558878,0.24544179523141654,0.17517861868219106,0.0,0.0,7344,7189
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2024,0.7535958904109589,1.0,0.5957216355266721,16.11697551290536,16.07767127149704,0.6995087336244541,0.49355185384202044,0.1480124048491683,0.0,0.2943650126156434,0.4388698630136986,0.31455479452054796,0.5892123287671233,0.41986301369863016,16.074567621207827,16.080740117746004,0.20595687978243366,-0.2943650126156434,0.006172496538177086,3664,3722,3527,3567,3527,2517,0,1050,0,0,878,615,2563,1837,0.03739082969432314,0.041644277270284795,0.039534253994042784,16.074567621207827,16.176400476758044,0.0,0.2821063944116067,0.23962882096069868,0.16523374529822676,0.0,0.0,7386,7094
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2025,0.7195205479452055,1.0,0.5722078276285286,15.898771988051775,15.888215393290105,0.6771168274383709,0.4634823660094418,0.15054976036086834,0.0,0.3066322136089578,0.4327054794520548,0.28578767123287674,0.6015410958904109,0.4041095890410959,15.901412351149267,15.874533448176859,0.21363446142892906,-0.3066322136089578,-0.026878902972407914,3732,3601,3611,3483,3611,2415,0,1068,0,0,986,691,2527,1669,0.03242229367631297,0.032768675367953345,0.03259239056320742,15.901412351149267,15.894824016563147,0.0,0.2965842821438489,0.2642015005359057,0.1918911413496251,0.0,0.0,7333,7094
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2026,0.7476027397260274,1.0,0.6046543842637484,15.477363515312916,15.480741999433588,0.7118691070438159,0.4976473844450595,0.1492495043896913,0.0,0.2984144960362401,0.43955479452054796,0.3078767123287671,0.5917808219178082,0.4166095890410959,15.477053824362606,15.484428086070215,0.21422172259875638,-0.2984144960362401,0.007374261707608909,3606,3613,3530,3532,3530,2478,0,1054,0,0,889,635,2567,1798,0.02107598447032723,0.02241904234707999,0.021748164565729325,15.477053824362606,15.477804681194511,0.0,0.2917243288126211,0.24653355518580145,0.17575422086908388,0.0,0.0,7219,7062
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2027,0.761986301369863,1.0,0.6101788170563961,16.036429872495447,15.994606103619589,0.7155567538420059,0.5004212299915753,0.14279630943931867,0.0,0.2915942028985507,0.45445205479452055,0.3051369863013699,0.5996575342465753,0.4075342465753425,15.975521557719054,16.014492753623188,0.21513552385043055,-0.2915942028985507,0.03897119590413389,3709,3561,3595,3450,3595,2444,0,1006,0,0,848,598,2654,1782,0.030736047452143436,0.031171019376579612,0.030949105914718018,15.975521557719054,16.126022913256957,0.0,0.2825049143499017,0.22863305473173362,0.16793035664139286,0.0,0.0,7270,7045
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2028,0.7381849315068493,1.0,0.5914684167350287,16.939854593522803,16.935953626466844,0.692972972972973,0.48754842280022137,0.14435176021490173,0.0,0.2918810748999428,0.43904109589041096,0.3017123287671233,0.5977739726027397,0.4125,16.967552447552446,16.903659233847915,0.20542455017275163,-0.2918810748999428,-0.0638932137045316,3700,3614,3575,3498,3575,2477,0,1021,0,0,927,647,2564,1762,0.033783783783783786,0.032097399003873824,0.0329505058791359,16.967552447552446,16.89987888574889,0.0,0.2825124515771998,0.25054054054054054,0.17902600996126175,0.0,0.0,7314,7073
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2029,0.736472602739726,1.0,0.5887594242631939,16.738532869680412,16.757050197405526,0.6947453954496208,0.4801554260338607,0.1484771573604061,0.0,0.3,0.4392123287671233,0.2962328767123288,0.5977739726027397,0.4092465753424658,16.72892238972641,16.785754985754984,0.21458996941576008,-0.3,0.056832596028574045,3692,3603,3582,3510,3582,2457,0,1053,0,0,926,660,2565,1730,0.029794149512459372,0.025811823480432972,0.02782727895819054,16.72892238972641,16.75254375254375,0.0,0.2922564529558701,0.25081256771397614,0.18318068276436303,0.0,0.0,7295,7092
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2030,0.7301369863013699,1.0,0.5791259500542888,16.537355371900826,16.51804700615557,0.6851800167457438,0.4787318361955086,0.1536094012311136,0.0,0.2987755102040816,0.4203767123287671,0.3102739726027397,0.5782534246575343,0.4303082191780822,16.560898358767638,16.477551020408164,0.20644818055023523,-0.2987755102040816,-0.08334733835947361,3583,3785,3473,3675,3473,2577,0,1098,0,0,922,701,2455,1812,0.030700530281886688,0.02906208718626156,0.02985884907709012,16.560898358767638,16.505626697710515,0.0,0.2900924702774108,0.2573262629081775,0.18520475561426683,0.0,0.0,7368,7148
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2031,0.7448630136986302,1.0,0.5892082429501084,16.82316871063971,16.810973898400224,0.6928920238741183,0.4856368563685637,0.15324165029469547,0.0,0.30674157303370786,0.43732876712328766,0.30684931506849317,0.5960616438356164,0.4123287671232877,16.83006169377454,16.79185393258427,0.20725516750555462,-0.30674157303370786,-0.03820776119026803,3686,3690,3566,3560,3566,2468,0,1092,0,0,927,616,2554,1792,0.032555615843733045,0.03523035230352303,0.03389370932754881,16.83006169377454,16.813209076175042,0.0,0.2959349593495935,0.25149213239283774,0.16693766937669377,0.0,0.0,7376,7126
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2032,0.7529109589041096,1.0,0.5949042868697763,16.05354200988468,16.06980679734875,0.693756727664155,0.49567801188546734,0.1439853335213651,0.0,0.289563244469654,0.44143835616438354,0.3142123287671233,0.5940068493150685,0.41797945205479453,16.120897615708277,16.01815087918321,0.19807871577868763,-0.289563244469654,-0.1027467365250665,3716,3702,3565,3526,3565,2505,0,1021,0,0,891,606,2578,1835,0.040635091496232505,0.04754186925985954,0.04408196279320572,16.120897615708277,15.957684630738523,0.0,0.27579686655861696,0.23977395048439182,0.16369529983792544,0.0,0.0,7418,7091
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2033,0.7265410958904109,1.0,0.5845921450151057,16.45999010064346,16.48502567027952,0.6788399570354458,0.485947161326588,0.13562464346834,0.0,0.2781515062883884,0.4328767123287671,0.29606164383561645,0.5993150684931506,0.41113013698630135,16.502922349011968,16.466218192453933,0.19289279570885776,-0.2781515062883884,-0.036704156558034384,3724,3558,3593,3419,3593,2468,0,951,0,0,972,672,2528,1729,0.03517722878625134,0.03906689151208544,0.037077725899478164,16.502922349011968,16.397487844408428,0.0,0.26728499156829677,0.26100966702470463,0.18887015177065766,0.0,0.0,7282,7012
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2034,0.7886986301369863,1.0,0.6348221670802316,14.479728611616746,14.494640338504936,0.7391304347826086,0.53143013999451,0.14767277856135402,0.0,0.2941011235955056,0.45702054794520547,0.3315068493150685,0.5873287671232876,0.42003424657534244,14.461756373937677,14.527247191011236,0.2077002947880986,-0.2941011235955056,0.06549081707355953,3611,3643,3530,3560,3530,2513,0,1047,0,0,761,517,2669,1936,0.02243145942952091,0.022783420258029097,0.022608216156603255,14.461756373937677,14.504974134500596,0.0,0.2874004940982707,0.2107449459983384,0.14191600329398846,0.0,0.0,7254,7090
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2035,0.7294520547945206,1.0,0.5742587601078167,17.442793462109954,17.466062066033725,0.6690552016985138,0.4764512595837897,0.14170327334561428,0.0,0.2884338044418806,0.43167808219178083,0.2979452054794521,0.5981164383561643,0.4118150684931507,17.426462395543176,17.507066628208825,0.19260394211472415,-0.2884338044418806,0.08060423266564953,3768,3652,3590,3467,3590,2467,0,1000,0,0,972,665,2521,1740,0.04723991507430998,0.05065717415115006,0.04892183288409704,17.426462395543176,17.466558573165788,0.0,0.2738225629791895,0.25796178343949044,0.18209200438116102,0.0,0.0,7420,7057
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2036,0.7571917808219178,1.0,0.6078242964996569,15.3728309370352,15.370086561657443,0.7083669626042507,0.5030829596412556,0.14133673903788846,0.0,0.289198606271777,0.45085616438356163,0.3073630136986301,0.601027397260274,0.4077054794520548,15.431307243963364,15.306039488966318,0.2052840029629951,-0.289198606271777,-0.12526775499704534,3717,3568,3603,3444,3603,2448,0,996,0,0,877,586,2633,1795,0.03066989507667474,0.034753363228699555,0.03266986959505834,15.431307243963364,15.286764705882353,0.0,0.27914798206278024,0.23594296475652407,0.16423766816143498,0.0,0.0,7285,7047
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2037,0.7357876712328767,1.0,0.6,14.215246636771301,14.22197246417533,0.7121896162528216,0.4897393233499723,0.15411632481034,0.0,0.3058265960412601,0.4321917808219178,0.3023972602739726,0.5912671232876713,0.41506849315068495,14.228547153780799,14.215500418176749,0.22245029290284934,-0.3058265960412601,-0.013046735604049786,3544,3606,3531,3587,3531,2490,0,1097,0,0,929,658,2524,1766,0.003668171557562077,0.005268996117581808,0.0044755244755244755,14.228547153780799,14.196385542168676,0.0,0.30421519689406545,0.2621331828442438,0.1824736550194121,0.0,0.0,7150,7118
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2038,0.7212328767123287,1.0,0.5703241557032416,17.12208050356137,17.13276080529354,0.6681092777928049,0.4719804134929271,0.15007743207095595,0.0,0.3024971623155505,0.4229452054794521,0.2970890410958904,0.5979452054794521,0.4089041095890411,17.081587035484773,17.184733257661748,0.19612886429987786,-0.3024971623155505,0.10314622217697433,3697,3676,3579,3524,3579,2458,0,1066,0,0,1022,653,2470,1735,0.03191777116581011,0.041349292709466814,0.036620100366201,17.081587035484773,17.181041497152155,0.0,0.28998911860718174,0.2764403570462537,0.17763873775843309,0.0,0.0,7373,7103
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2039,0.7207191780821918,1.0,0.5713122540371828,17.296541452920735,17.32065370526909,0.6712067556524108,0.4721471065440779,0.1486334178641871,0.0,0.2972668357283742,0.42191780821917807,0.29897260273972603,0.5910958904109589,0.41626712328767124,17.262045646661033,17.37926176387715,0.19905964910833296,-0.2972668357283742,0.1172161172161168,3671,3698,3549,3549,3549,2494,0,1055,0,0,988,685,2464,1746,0.03323345137564696,0.0402920497566252,0.036775681910707014,17.262045646661033,17.345629510825983,0.0,0.28528934559221203,0.26913647507491145,0.18523526230394807,0.0,0.0,7369,7098
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2040,0.7409246575342465,1.0,0.6004430292122387,15.058270056124133,15.067508771929825,0.7057190449750139,0.4957194145263739,0.14975438596491228,0.0,0.2987958555026603,0.4352739726027397,0.3073630136986301,0.5897260273972603,0.4202054794520548,15.054305008441194,15.080649677961356,0.20999963044864,-0.2987958555026603,0.0263446695201619,3602,3621,3554,3571,3554,2504,0,1067,0,0,902,659,2542,1795,0.013325930038867296,0.013808340237503451,0.013567769624809637,15.054305008441194,15.063897763578275,0.0,0.29466998066832367,0.2504164353137146,0.1819939243302955,0.0,0.0,7223,7125
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2041,0.7268835616438356,1.0,0.5720253335130037,16.573892851219107,16.571951047967364,0.6740111494558003,0.4668856048166393,0.15192010128006753,0.0,0.30795551753635586,0.43476027397260275,0.29212328767123286,0.6013698630136987,0.40565068493150686,16.616324264297614,16.526375819788992,0.207125544639161,-0.30795551753635586,-0.0899484445086216,3767,3654,3602,3507,3602,2427,0,1080,0,0,973,663,2539,1706,0.04380143350146005,0.040229885057471264,0.0420428513677402,16.616324264297614,16.510918829831066,0.0,0.2955665024630542,0.2582957260419432,0.18144499178981938,0.0,0.0,7421,7109
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2042,0.7583904109589041,1.0,0.6176840340829725,14.830244870946393,14.855583900226758,0.724390243902439,0.5041798789276448,0.14342403628117914,0.0,0.2954744525547445,0.4577054794520548,0.29948630136986304,0.6058219178082191,0.40256849315068494,14.793996144312862,14.920875912408759,0.22021036497479418,-0.2954744525547445,0.12687976809589685,3690,3469,3631,3425,3631,2413,0,1012,0,0,865,602,2673,1749,0.015989159891598916,0.012683770539060248,0.014387484285514736,14.793996144312862,14.884790716949855,0.0,0.2917267223983857,0.23441734417344173,0.1735370423753243,0.0,0.0,7159,7056
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2043,0.7345890410958904,1.0,0.5896414342629482,15.245454545454546,15.253445850914206,0.694579945799458,0.4817497910281415,0.1490857946554149,0.0,0.3027706369608683,0.4388698630136986,0.29606164383561645,0.6023972602739726,0.4066780821917808,15.223053477417567,15.284775778349044,0.2128301547713165,-0.3027706369608683,0.06172230093147668,3690,3589,3609,3501,3609,2441,0,1060,0,0,955,646,2563,1729,0.02195121951219512,0.024519364725550292,0.02321747492787471,15.223053477417567,15.278574354772633,0.0,0.2953468932850376,0.2588075880758808,0.17999442741710783,0.0,0.0,7279,7110
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2044,0.7090753424657534,1.0,0.5626782561455929,16.763392857142858,16.793243622091392,0.6615511098931214,0.46553581044695747,0.15222876366694701,0.0,0.30200222469410454,0.41335616438356165,0.29606164383561645,0.5898972602739726,0.4190068493150685,16.773318258903334,16.812847608453836,0.19601529944616392,-0.30200222469410454,0.039529349550502246,3649,3714,3538,3596,3538,2510,0,1086,0,0,1031,718,2414,1729,0.030419292956974514,0.031771674744211095,0.031101453212005976,16.773318258903334,16.74940239043825,0.0,0.2924071082390953,0.2825431625102768,0.193322563274098,0.0,0.0,7363,7134
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2045,0.759417808219178,1.0,0.6214815852121551,14.940777502067824,14.998593728027,0.7382213548926679,0.5036578503095104,0.14990859232175502,0.0,0.3014705882352941,0.4534246575342466,0.3065068493150685,0.5988013698630137,0.4101027397260274,14.846993006993007,15.151866515837105,0.23456350458315756,-0.3014705882352941,0.30487350884409814,3587,3554,3575,3536,3575,2470,0,1066,0,0,849,605,2648,1790,0.003345413994981879,0.005064715813168261,0.004201092283993838,14.846993006993007,15.076518218623482,0.0,0.2999437253798537,0.23668804014496794,0.1702307259425999,0.0,0.0,7141,7111
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2046,0.7400684931506849,1.0,0.5920098508687919,16.80393128510076,16.813236756142594,0.69037884982284,0.4928571428571429,0.1401789518534299,0.0,0.28135689851767387,0.43373287671232874,0.3071917808219178,0.5875,0.42226027397260274,16.861590716105294,16.76453819840365,0.19752170696569715,-0.28135689851767387,-0.0970525177016448,3669,3640,3533,3508,3533,2521,0,987,0,0,898,672,2533,1794,0.03706732079585718,0.03626373626373627,0.03666712272540703,16.861590716105294,16.72312574375248,0.0,0.27115384615384613,0.2447533387844099,0.18461538461538463,0.0,0.0,7309,7041
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2047,0.7424657534246575,1.0,0.602640722724114,14.314228921649827,14.333099677555026,0.7104008971124194,0.4966923925027563,0.15365203981494463,0.0,0.3046983597442313,0.4339041095890411,0.30856164383561646,0.5910958904109589,0.41678082191780824,14.25,14.414790102863497,0.21370850460966306,-0.3046983597442313,0.16479010286349727,3567,3628,3536,3597,3536,2501,0,1096,0,0,918,632,2534,1802,0.008690776562938042,0.008544652701212789,0.008617095205003474,14.25,14.405037984806077,0.0,0.30209481808158767,0.25735912531539107,0.17420066152149946,0.0,0.0,7195,7133
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2048,0.750513698630137,1.0,0.5870613447629253,16.103835978835978,16.12150719729043,0.678082191780822,0.49291553133514987,0.14648602878916173,0.0,0.29708070978820833,0.44075342465753425,0.30976027397260275,0.5981164383561643,0.4101027397260274,16.099387527839642,16.144247281053236,0.1851666604456721,-0.29708070978820833,0.04485975321359348,3796,3670,3592,3494,3592,2456,0,1038,0,0,919,586,2574,1809,0.05374077976817703,0.04795640326975477,0.050897401553710156,16.099387527839642,16.110342019543975,0.0,0.28283378746594007,0.24209694415173869,0.15967302452316076,0.0,0.0,7466,7086
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2049,0.7809931506849315,1.0,0.6303395399780942,14.675924404272802,14.70830985915493,0.7409115572436246,0.517689331122167,0.14295774647887324,0.0,0.28884462151394424,0.46763698630136985,0.3207191780821918,0.5989726027397261,0.4160958904109589,14.718906860011154,14.697495731360274,0.2232222261214576,-0.28884462151394424,-0.021411128650880684,3686,3618,3586,3514,3586,2499,0,1015,0,0,767,557,2731,1873,0.027129679869777535,0.028745163073521283,0.02792990142387733,14.718906860011154,14.614245698279312,0.0,0.28054173576561636,0.20808464460119372,0.15395245992260917,0.0,0.0,7304,7100
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2050,0.7222602739726027,1.0,0.5729392624728851,17.30658504301787,17.335960591133006,0.669702652022502,0.4737853417513039,0.1493314567206193,0.0,0.3022792022792023,0.4280821917808219,0.29554794520547945,0.6006849315068493,0.4089041095890411,17.333518776077884,17.338461538461537,0.19591731027119813,-0.3022792022792023,0.004942762383652877,3733,3643,3595,3510,3595,2449,0,1061,0,0,1008,662,2500,1726,0.03696758639164211,0.03650837222069723,0.036740780911062906,17.333518776077884,17.267047774601878,0.0,0.29124348064781774,0.2700241092954728,0.18171836398572605,0.0,0.0,7376,7105
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2051,0.7333904109589041,1.0,0.5902968664101155,15.883061190829622,15.967900196243342,0.6858836206896551,0.49074074074074076,0.15012615643397814,0.0,0.30626251072347727,0.43595890410958904,0.29948630136986304,0.6061643835616438,0.4046232876712329,15.981853175694253,15.953388618816128,0.19514287994891438,-0.30626251072347727,-0.028464556878125435,3712,3564,3637,3497,3637,2426,0,1071,0,0,994,614,2546,1749,0.020204741379310345,0.018799102132435467,0.019516217702034086,15.981853175694253,15.734954657873041,0.0,0.3005050505050505,0.2677801724137931,0.1722783389450056,0.0,0.0,7276,7134
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2052,0.7561643835616438,1.0,0.6111566858080394,16.04924491135916,16.108115697837686,0.7081509846827133,0.514215418261345,0.14462229710755406,0.0,0.2890011223344557,0.44332191780821917,0.3220890410958904,0.5934931506849315,0.4238013698630137,16.084879145587408,16.13131313131313,0.19393556642136833,-0.2890011223344557,0.04643398572572366,3656,3658,3558,3564,3558,2534,0,1030,0,0,877,594,2589,1881,0.026805251641137857,0.02569710224166211,0.026251025430680888,16.084879145587408,15.999210734017364,0.0,0.28157463094587204,0.2398796498905908,0.16238381629305632,0.0,0.0,7314,7122
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2053,0.7611301369863014,1.0,0.6084164503347452,15.411375661375661,15.441414988814318,0.7162828947368421,0.5012258240261509,0.15436241610738255,0.0,0.30700778642936594,0.44743150684931504,0.3150684931506849,0.5934931506849315,0.41592465753424657,15.413948256467942,15.468576195773082,0.21505707071069124,-0.30700778642936594,0.054627939305140316,3648,3671,3556,3596,3556,2492,0,1104,0,0,853,589,2613,1840,0.025219298245614034,0.020430400435848543,0.0228173247711436,15.413948256467942,15.407704654895666,0.0,0.30073549441569053,0.23382675438596492,0.16044674475619722,0.0,0.0,7319,7152
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2054,0.7200342465753424,1.0,0.5838795147120346,16.685406301824212,16.6860087533531,0.6882160392798691,0.4747503566333809,0.14866581956797967,0.0,0.3045993636100665,0.4320205479452055,0.28493150684931506,0.6030821917808219,0.40205479452054793,16.734418091560947,16.63523286086202,0.2134656826464882,-0.3045993636100665,-0.0991852306989287,3666,3505,3626,3457,3626,2404,0,1053,0,0,999,684,2523,1664,0.010911074740861976,0.013694721825962911,0.012271649700181285,16.734418091560947,16.611480865224625,0.0,0.30042796005706135,0.2725040916530278,0.19514978601997146,0.0,0.0,7171,7083
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2055,0.7154109589041096,1.0,0.5616769685568396,17.99023178807947,18.00520760028149,0.6545110750945435,0.4697860962566845,0.1498944405348346,0.0,0.29823578829459535,0.4148972602739726,0.30085616438356166,0.5885273972602739,0.4183219178082192,17.952744765138654,18.057126855222627,0.18472497883785904,-0.29823578829459535,0.10438209008397337,3702,3740,3534,3571,3534,2506,0,1065,0,0,1014,686,2423,1757,0.04538087520259319,0.04518716577540107,0.04528352593388874,17.952744765138654,18.043096568236233,0.0,0.28475935828877,0.2739059967585089,0.18342245989304812,0.0,0.0,7442,7105
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2056,0.7522260273972603,1.0,0.6051183269124931,15.514786056500908,15.568613552594273,0.6912972085385879,0.5179856115107914,0.14190530195633683,0.0,0.2844558113100313,0.43253424657534245,0.32054794520547947,0.5873287671232876,0.42174657534246573,15.536916548797738,15.600454674623473,0.17331159702779653,-0.2844558113100313,0.06353812582573504,3654,3614,3535,3519,3535,2518,0,1001,0,0,904,591,2526,1872,0.032567049808429116,0.02628666297731046,0.029444138690148596,15.536916548797738,15.483717235901509,0.0,0.27697841726618705,0.24740010946907498,0.16353071389042612,0.0,0.0,7268,7054
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2057,0.714041095890411,1.0,0.5684846819618079,15.51006153334442,15.503739240863553,0.6687381788705755,0.46478479597540523,0.15154508254550586,0.0,0.3088869715271786,0.4238013698630137,0.28476027397260273,0.6027397260273972,0.4001712328767123,15.536288088642658,15.469945355191257,0.2039533828951703,-0.3088869715271786,-0.06634273345140151,3701,3578,3610,3477,3610,2403,0,1074,0,0,1045,674,2475,1663,0.02458794920291813,0.028228060368921185,0.026377249622200852,15.536288088642658,15.470661672908864,0.0,0.30016769144773614,0.2823561199675763,0.1883733929569592,0.0,0.0,7279,7087
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2058,0.738013698630137,1.0,0.5734666666666667,16.941908713692946,16.957296380090497,0.673703901656868,0.4736562001064396,0.14804864253393665,0.0,0.2959299039005088,0.43167808219178083,0.3047945205479452,0.5931506849315068,0.41506849315068495,16.893887945670627,17.02063312605992,0.2000477015504284,-0.2959299039005088,0.1267451803892925,3742,3758,3534,3538,3534,2491,0,1047,0,0,943,644,2521,1780,0.05558524853019776,0.05854177754124534,0.05706666666666667,16.893887945670627,17.010036130068247,0.0,0.2786056412985631,0.2520042757883485,0.17136774880255454,0.0,0.0,7500,7072
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2059,0.7650684931506849,1.0,0.6149187998898982,15.556456953642384,15.557491289198607,0.719977863862756,0.5109529025191676,0.15818815331010452,0.0,0.314491548905514,0.44554794520547947,0.31952054794520546,0.5933219178082192,0.4136986301369863,15.61749859786876,15.498198947076753,0.2090249613435884,-0.314491548905514,-0.11929965079200677,3614,3652,3566,3609,3566,2474,0,1135,0,0,863,550,2602,1866,0.013281682346430549,0.011774370208105149,0.012524084778420038,15.61749859786876,15.468472109943411,0.0,0.31078860898138005,0.23879358052019922,0.15060240963855423,0.0,0.0,7266,7175
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2060,0.7695205479452055,1.0,0.6236263736263736,13.872536136662287,13.93655630973819,0.7391903057009088,0.5086325020553576,0.15666989887796093,0.0,0.31251726996407847,0.45958904109589044,0.3178082191780822,0.602568493150685,0.413527397260274,13.903611111111111,13.969328543796628,0.23055780364555123,-0.31251726996407847,0.065717432685517,3631,3649,3600,3619,3600,2488,0,1131,0,0,835,559,2684,1856,0.00853759294960066,0.00822143052891203,0.008379120879120879,13.903611111111111,13.827572347266882,0.0,0.3099479309399836,0.2299641971908565,0.15319265552206085,0.0,0.0,7280,7219
H5B0027,A027,anchor,1.25,0.5,16,21,21,0.0,0.0,0.0,False,2061,0.7388698630136986,1.0,0.5891589295466958,16.20212060967528,16.225045884512213,0.6860202931228861,0.498146186440678,0.14781872088098263,0.0,0.287558363087064,0.41678082191780824,0.3220890410958904,0.5746575342465754,0.4332191780821918,16.247821034282396,16.203515517714912,0.18787410668220816,-0.287558363087064,-0.044305516567483494,3548,3776,3442,3641,3442,2594,0,1047,0,0,922,649,2434,1881,0.02987598647125141,0.0357521186440678,0.032905516111414526,16.247821034282396,16.14148033924441,0.0,0.2772775423728814,0.25986471251409243,0.171875,0.0,0.0,7324,7083
